0.380843,0.380843,0.366410,0.366410,0.380843,0.402642,0.388362,0.422391,0.362310,0.363005,0.544093,0.557796,0.678561,0.701194,0.684608,0.687439,0.650673,0.606709,0.472479,0.252165,0.303148,0.330948,0.386102,0.341170,0.455115,0.406312,0.403484,0.373587,0.415510,0.354286,0.389751,0.480914,0.488680,0.490154,0.612463,0.586833,0.226834,0.172585,0.473937,0.651342,0.438802,0.361548,0.221498,0.304516,0.261446,0.256964,0.399020,0.165311,0.271281,0.243766,0.183097,0.129183,0.168142,0.201826,0.231376,0.243122,0.326821,0.255855,0.171578,0.360481,0.494635,0.632931,0.681334,0.772500,0.666587,0.660655,0.744183,0.765778,0.520192,0.435852,0.406530,0.457539,0.395543,0.506037,0.606550,0.687855,0.672624,0.698470,0.643933,0.649872,0.705071,0.756105,0.742067,0.782789,0.787099,0.824821,0.815467,0.800057,0.649072,0.471548,0.201654,0.172146,0.146122,0.252662,0.584421,0.486364,0.236210,0.263017,0.199074,0.279301,0.203589,0.174817,0.207572,0.236081,0.154765,0.350290,0.531606,0.484149,0.562281,0.689449,0.616262,0.645328,0.622165,0.636655,0.638949,0.637434,0.655951,0.662758,0.600964,0.630785,0.607739,0.576275,0.599852,0.552129,0.554362,0.534786,0.562994,0.541489,0.558220,0.602088,0.495500,0.495500,0.602088
0.417104,0.417104,0.425002,0.425002,0.417104,0.419239,0.402668,0.393817,0.308722,0.334968,0.515598,0.605379,0.636411,0.699696,0.703271,0.698215,0.701693,0.633187,0.480359,0.333665,0.260929,0.333863,0.341049,0.380108,0.422025,0.330256,0.336796,0.384053,0.375867,0.424229,0.449343,0.482684,0.442015,0.492803,0.628856,0.547579,0.167012,0.159630,0.483073,0.535256,0.335382,0.319457,0.280879,0.337166,0.205103,0.332253,0.338168,0.132279,0.205164,0.263207,0.234058,0.251821,0.218401,0.184681,0.293257,0.294390,0.230039,0.182935,0.252661,0.524926,0.582291,0.726117,0.708464,0.686356,0.583159,0.794561,0.727233,0.597936,0.520689,0.603600,0.623438,0.529537,0.379986,0.258552,0.363635,0.438659,0.670607,0.668505,0.674712,0.709669,0.742179,0.803906,0.715980,0.748395,0.784981,0.696811,0.608861,0.507083,0.396769,0.365589,0.296763,0.160964,0.201095,0.228069,0.524220,0.576805,0.244165,0.254396,0.223945,0.256134,0.190834,0.146917,0.216113,0.181492,0.225709,0.454258,0.547993,0.494160,0.653390,0.656717,0.614633,0.606755,0.620595,0.636028,0.618278,0.618634,0.673046,0.641487,0.620142,0.660859,0.638829,0.638792,0.616794,0.590197,0.660573,0.578434,0.617082,0.564937,0.571774,0.536345,0.508082,0.508082,0.536345
0.412716,0.412716,0.391324,0.391324,0.412716,0.444007,0.381055,0.355042,0.367808,0.408667,0.510644,0.595874,0.655850,0.709907,0.664726,0.724584,0.650084,0.584425,0.497788,0.318923,0.259640,0.351501,0.396103,0.433893,0.394698,0.413617,0.342471,0.353572,0.398361,0.442982,0.410245,0.420364,0.512970,0.614072,0.592495,0.584538,0.398567,0.308511,0.463678,0.422502,0.256660,0.213588,0.355574,0.259803,0.302673,0.288644,0.374635,0.205410,0.215638,0.205452,0.197504,0.339585,0.122583,0.160087,0.201137,0.261030,0.208809,0.126825,0.506294,0.583413,0.677304,0.665607,0.757884,0.677799,0.658500,0.752748,0.497314,0.452959,0.474347,0.489093,0.391028,0.497639,0.476531,0.372355,0.382773,0.348547,0.426349,0.624806,0.655633,0.713614,0.695060,0.785246,0.731699,0.743928,0.668035,0.509522,0.371852,0.360735,0.388790,0.389079,0.321560,0.243248,0.118227,0.177200,0.489583,0.601395,0.253028,0.281939,0.231936,0.240592,0.119562,0.189956,0.177265,0.204208,0.272478,0.490666,0.502433,0.564467,0.644385,0.563087,0.632310,0.618896,0.632453,0.621476,0.599779,0.589007,0.642891,0.630416,0.605534,0.570274,0.594102,0.628897,0.587992,0.586329,0.628151,0.603276,0.585849,0.609653,0.599941,0.529101,0.565455,0.565455,0.529101
0.402049,0.402049,0.405717,0.405717,0.402049,0.385032,0.383933,0.392083,0.300153,0.318811,0.482154,0.576181,0.645658,0.687140,0.709455,0.741047,0.708543,0.622410,0.489550,0.343152,0.261011,0.344280,0.357004,0.367593,0.393357,0.389465,0.421538,0.377886,0.382283,0.378552,0.485104,0.564450,0.600735,0.645454,0.608427,0.620447,0.549063,0.482788,0.198011,0.209137,0.321331,0.386638,0.400505,0.284556,0.390257,0.169021,0.220322,0.233828,0.245321,0.218359,0.156995,0.377866,0.298115,0.132826,0.188125,0.172336,0.132501,0.363486,0.539265,0.665749,0.703505,0.760294,0.770487,0.689307,0.746100,0.431888,0.326817,0.297212,0.239965,0.252899,0.241461,0.213923,0.201661,0.332671,0.496705,0.479686,0.440370,0.509237,0.640203,0.600147,0.763969,0.760283,0.805657,0.753308,0.522190,0.353019,0.257207,0.209645,0.240316,0.223793,0.307039,0.249899,0.155015,0.189295,0.499765,0.563176,0.283963,0.271149,0.296861,0.217405,0.236716,0.189422,0.219432,0.153101,0.299913,0.596598,0.451753,0.556489,0.648009,0.635396,0.607144,0.581543,0.619454,0.620733,0.649989,0.589035,0.588211,0.591283,0.584329,0.631630,0.572760,0.567171,0.559600,0.596406,0.577547,0.635639,0.583590,0.582673,0.581461,0.524773,0.500266,0.500266,0.524773
0.373823,0.373823,0.352450,0.352450,0.373823,0.376455,0.371802,0.346331,0.309009,0.309397,0.463963,0.571959,0.689043,0.705131,0.677293,0.654137,0.641730,0.617185,0.494885,0.333400,0.295397,0.378478,0.379883,0.407804,0.359529,0.352392,0.396733,0.366796,0.377154,0.438393,0.696172,0.631459,0.557578,0.609644,0.611481,0.520253,0.293443,0.200324,0.125992,0.345610,0.325497,0.344534,0.320448,0.348539,0.419590,0.213107,0.234646,0.202281,0.267591,0.257481,0.186768,0.175828,0.382116,0.288373,0.150804,0.128412,0.216698,0.468476,0.632205,0.714523,0.682371,0.778210,0.777993,0.745419,0.365992,0.253531,0.192146,0.155883,0.193421,0.178061,0.288594,0.482549,0.272907,0.141440,0.313882,0.475868,0.450579,0.509400,0.606391,0.645790,0.730854,0.795013,0.754635,0.412993,0.221250,0.214059,0.309647,0.337841,0.166260,0.180368,0.229574,0.172358,0.194849,0.241904,0.448209,0.571016,0.307883,0.255150,0.229123,0.205687,0.189154,0.186199,0.244690,0.182779,0.399779,0.587099,0.561704,0.578910,0.649411,0.603252,0.615171,0.610772,0.591276,0.630901,0.610167,0.587281,0.598321,0.619436,0.646401,0.592711,0.613073,0.579554,0.622611,0.620986,0.588483,0.595354,0.568622,0.536610,0.560301,0.537057,0.527149,0.527149,0.537057
0.374800,0.374800,0.359135,0.359135,0.374800,0.384407,0.364992,0.335889,0.309013,0.304771,0.494343,0.592406,0.710601,0.659845,0.723510,0.686382,0.686681,0.619202,0.528128,0.283852,0.287155,0.317197,0.408431,0.369894,0.340916,0.417969,0.383683,0.359080,0.294824,0.441426,0.681457,0.617912,0.564763,0.595152,0.488845,0.485358,0.208671,0.202074,0.307794,0.295759,0.253128,0.247968,0.296177,0.385271,0.411047,0.156835,0.160814,0.174514,0.265532,0.313097,0.140889,0.125211,0.191536,0.217659,0.249375,0.218521,0.369302,0.529522,0.732051,0.687956,0.729091,0.783478,0.771901,0.413424,0.285631,0.219150,0.205105,0.296369,0.292611,0.236032,0.309142,0.731394,0.721727,0.327618,0.317036,0.432903,0.426344,0.511585,0.578233,0.640348,0.763360,0.882214,0.597619,0.219678,0.193212,0.291182,0.432988,0.574783,0.243559,0.190225,0.174395,0.181233,0.207185,0.206658,0.407740,0.625416,0.356541,0.242174,0.271061,0.181577,0.208874,0.212320,0.227267,0.224748,0.513333,0.546299,0.595544,0.640119,0.592678,0.575575,0.592197,0.603116,0.594247,0.602337,0.621858,0.601442,0.593740,0.575407,0.622757,0.592865,0.588715,0.595652,0.599853,0.591502,0.589080,0.536227,0.516742,0.536674,0.481896,0.473794,0.527554,0.527554,0.473794
0.362346,0.362346,0.397482,0.397482,0.362346,0.384619,0.323832,0.335665,0.341045,0.342173,0.438868,0.640453,0.671681,0.696000,0.696673,0.687211,0.695832,0.613626,0.508162,0.368437,0.336830,0.385892,0.374954,0.387744,0.400166,0.405226,0.488368,0.369950,0.270253,0.270613,0.527513,0.656291,0.819021,0.558387,0.315873,0.188922,0.211498,0.288650,0.237660,0.233750,0.267858,0.240863,0.338986,0.449289,0.377997,0.155242,0.206440,0.167315,0.192903,0.313359,0.184604,0.167088,0.150869,0.180269,0.141707,0.260038,0.389583,0.611525,0.638932,0.705064,0.833986,0.739912,0.490157,0.448276,0.462416,0.317518,0.270379,0.400106,0.354977,0.296404,0.486064,0.825456,0.813951,0.610339,0.412017,0.443258,0.473410,0.515292,0.549359,0.639138,0.818072,0.816415,0.468460,0.465133,0.312850,0.304725,0.537107,0.674572,0.309492,0.181073,0.148514,0.193522,0.141277,0.225796,0.378587,0.614808,0.341279,0.346843,0.210235,0.224813,0.216392,0.179393,0.162760,0.319824,0.567005,0.519484,0.566294,0.625104,0.593534,0.638586,0.607856,0.614510,0.591712,0.607092,0.559418,0.611940,0.606583,0.610917,0.592737,0.570455,0.576288,0.560036,0.564369,0.545094,0.520817,0.556355,0.559283,0.541453,0.497909,0.525825,0.614586,0.614586,0.525825
0.381791,0.381791,0.457038,0.457038,0.381791,0.340292,0.353159,0.356654,0.268993,0.312909,0.436519,0.581185,0.673435,0.659377,0.711871,0.680029,0.712411,0.624044,0.460749,0.339675,0.305144,0.429463,0.442785,0.398354,0.404869,0.396792,0.294317,0.240324,0.359528,0.472166,0.684043,0.733170,0.703762,0.296529,0.244109,0.214228,0.392925,0.353606,0.202029,0.282481,0.350402,0.346793,0.395693,0.381874,0.447393,0.247779,0.182296,0.171414,0.172219,0.205764,0.193034,0.205770,0.164828,0.112370,0.188495,0.487663,0.591020,0.647369,0.703110,0.786000,0.739894,0.503786,0.458955,0.457012,0.563478,0.554103,0.366512,0.371886,0.484275,0.523839,0.749488,0.806535,0.687491,0.588324,0.516658,0.480892,0.472831,0.494456,0.546431,0.662813,0.847715,0.743117,0.481009,0.495223,0.524614,0.488566,0.649722,0.526387,0.241362,0.257443,0.163500,0.215946,0.147556,0.247534,0.418014,0.648507,0.367887,0.340705,0.249708,0.244567,0.143370,0.216800,0.236979,0.380564,0.579998,0.545875,0.651842,0.663150,0.596965,0.560099,0.563778,0.579991,0.572745,0.591305,0.549401,0.578216,0.605029,0.584549,0.608580,0.553870,0.567211,0.611992,0.585607,0.556430,0.514052,0.528468,0.546182,0.555956,0.670675,0.696550,0.742009,0.742009,0.696550
0.382706,0.382706,0.417539,0.417539,0.382706,0.397735,0.316947,0.332481,0.327592,0.350139,0.460520,0.621210,0.671678,0.686292,0.705760,0.673533,0.720984,0.604369,0.518698,0.363666,0.384832,0.363858,0.417341,0.436762,0.457592,0.462181,0.189168,0.473552,0.611763,0.588184,0.574599,0.511989,0.212155,0.184134,0.355687,0.392594,0.350870,0.274999,0.158660,0.309848,0.330683,0.301540,0.369050,0.498383,0.485889,0.384052,0.230795,0.158332,0.151030,0.175858,0.198160,0.172186,0.159085,0.090441,0.314900,0.518781,0.683976,0.723290,0.737451,0.740848,0.467686,0.434467,0.522038,0.536474,0.565079,0.571594,0.572588,0.513572,0.468846,0.434651,0.529508,0.473055,0.568685,0.596631,0.596279,0.478438,0.515875,0.497761,0.521765,0.592080,0.844956,0.853086,0.637374,0.514521,0.518951,0.510375,0.442050,0.281516,0.273203,0.305714,0.224848,0.203963,0.207551,0.216877,0.302567,0.693219,0.368298,0.314679,0.211599,0.188516,0.176321,0.210156,0.273841,0.522123,0.577663,0.617199,0.602325,0.571612,0.631654,0.586664,0.603335,0.582228,0.600192,0.590309,0.593738,0.622127,0.553627,0.587865,0.571902,0.563481,0.566347,0.594826,0.536465,0.580025,0.541416,0.572438,0.635938,0.715071,0.742940,0.753249,0.723984,0.723984,0.753249
0.354975,0.354975,0.392338,0.392338,0.354975,0.391431,0.355060,0.318732,0.289478,0.280279,0.475208,0.601655,0.656057,0.715634,0.723687,0.726905,0.695247,0.668309,0.517824,0.371255,0.337535,0.360277,0.335455,0.408875,0.409151,0.471171,0.543764,0.570656,0.580121,0.319173,0.334401,0.318964,0.206977,0.162630,0.218441,0.470812,0.472012,0.441656,0.193468,0.214223,0.286168,0.381459,0.364511,0.411504,0.491895,0.361546,0.209819,0.205736,0.165114,0.176765,0.211817,0.145492,0.138568,0.210111,0.504704,0.521944,0.672138,0.713429,0.800116,0.521155,0.416315,0.499335,0.586253,0.581042,0.585481,0.611079,0.638535,0.594391,0.525293,0.567151,0.578242,0.610223,0.587278,0.632608,0.573594,0.505835,0.521353,0.493406,0.507500,0.635783,0.817783,0.844992,0.700564,0.593787,0.567604,0.464680,0.492709,0.384321,0.387415,0.332181,0.200483,0.126933,0.213266,0.281096,0.310307,0.652322,0.425327,0.245408,0.171586,0.178985,0.227894,0.156871,0.256361,0.562238,0.451744,0.532739,0.595580,0.606518,0.611176,0.660701,0.572155,0.616534,0.597644,0.535361,0.612710,0.572956,0.568836,0.552862,0.528961,0.542140,0.545461,0.578631,0.511724,0.545646,0.655865,0.683242,0.710217,0.755581,0.740152,0.797042,0.718949,0.718949,0.797042
0.330966,0.330966,0.439024,0.439024,0.330966,0.354395,0.325776,0.352919,0.237583,0.241640,0.457950,0.579326,0.671618,0.683230,0.657623,0.724937,0.703925,0.629131,0.572230,0.339026,0.390294,0.310348,0.417442,0.397609,0.434853,0.456979,0.562366,0.504677,0.352087,0.297583,0.370095,0.260831,0.185340,0.262215,0.382616,0.365905,0.314941,0.273864,0.154533,0.197763,0.334302,0.347648,0.446197,0.391074,0.369594,0.397197,0.190977,0.194897,0.200085,0.165119,0.268446,0.189635,0.117732,0.423537,0.493099,0.666432,0.716225,0.817745,0.530771,0.349878,0.454170,0.493996,0.547708,0.606400,0.607848,0.611555,0.590741,0.610287,0.607487,0.618609,0.633505,0.672978,0.687227,0.612550,0.619568,0.503469,0.505588,0.522889,0.520870,0.635963,0.765429,0.827401,0.726464,0.660836,0.616817,0.524186,0.508711,0.402439,0.418202,0.399252,0.255404,0.221101,0.249842,0.220690,0.256822,0.697336,0.453934,0.245174,0.215648,0.189004,0.184226,0.146564,0.363399,0.566087,0.554352,0.601603,0.665953,0.586581,0.588936,0.607063,0.558208,0.607563,0.613924,0.574699,0.548793,0.595733,0.592854,0.569708,0.518133,0.562320,0.514024,0.507825,0.572957,0.628967,0.721479,0.815481,0.730394,0.752049,0.738227,0.744669,0.762878,0.762878,0.744669
0.364205,0.364205,0.393392,0.393392,0.364205,0.293807,0.349356,0.311032,0.269927,0.258111,0.418759,0.534798,0.628092,0.652406,0.721129,0.705835,0.705393,0.632952,0.481453,0.346398,0.340194,0.389403,0.384062,0.418481,0.477698,0.550538,0.500354,0.559791,0.482217,0.451056,0.260708,0.234822,0.288032,0.372324,0.415629,0.395290,0.339262,0.230354,0.166157,0.229912,0.367575,0.344306,0.412984,0.426743,0.488281,0.370485,0.276275,0.232937,0.147563,0.159172,0.179704,0.162083,0.325934,0.521843,0.562338,0.691955,0.769251,0.584373,0.233160,0.398575,0.459870,0.486607,0.564680,0.600274,0.644371,0.651980,0.654318,0.668719,0.639403,0.668647,0.672737,0.638141,0.668962,0.633544,0.548553,0.558962,0.514498,0.501335,0.497726,0.554586,0.754987,0.820307,0.768198,0.680417,0.620202,0.573010,0.559650,0.442826,0.453324,0.361158,0.240032,0.180522,0.294193,0.211528,0.214518,0.693127,0.495207,0.243831,0.235584,0.154004,0.248199,0.135963,0.441351,0.517540,0.546104,0.616988,0.606926,0.635967,0.592527,0.613038,0.602185,0.601781,0.596213,0.590581,0.604442,0.563794,0.560418,0.558622,0.562629,0.504041,0.513177,0.527101,0.665190,0.741270,0.799307,0.745441,0.808658,0.712949,0.707698,0.703716,0.765448,0.765448,0.703716
0.325494,0.325494,0.335152,0.335152,0.325494,0.321277,0.333795,0.289828,0.239340,0.260811,0.478469,0.587049,0.650743,0.718619,0.721105,0.675471,0.706405,0.630130,0.520123,0.385271,0.294574,0.337943,0.384318,0.514893,0.541314,0.524867,0.497205,0.392016,0.246080,0.230237,0.212128,0.251312,0.349828,0.365411,0.429231,0.483403,0.315606,0.181634,0.164538,0.187152,0.178123,0.308936,0.350184,0.314946,0.199735,0.397953,0.451691,0.260326,0.164297,0.148997,0.167458,0.136466,0.388229,0.480223,0.672620,0.763296,0.706586,0.236485,0.241963,0.423546,0.520710,0.454274,0.525466,0.528831,0.545336,0.647014,0.701543,0.707660,0.666710,0.708893,0.697365,0.664264,0.673166,0.633434,0.581506,0.566268,0.560280,0.501800,0.498982,0.527991,0.742140,0.821068,0.767129,0.653826,0.652327,0.561008,0.544105,0.539346,0.460260,0.393427,0.247375,0.236711,0.242425,0.269991,0.224761,0.672728,0.574515,0.194516,0.130950,0.172295,0.175882,0.224889,0.547771,0.556863,0.595661,0.673676,0.596997,0.608598,0.618525,0.589186,0.574590,0.592297,0.609020,0.559334,0.587408,0.562528,0.527974,0.582317,0.542478,0.523440,0.509493,0.632533,0.759593,0.820801,0.795685,0.759983,0.774493,0.803481,0.755361,0.763294,0.795111,0.795111,0.763294
0.287021,0.287021,0.277300,0.277300,0.287021,0.312055,0.298947,0.263315,0.216457,0.199831,0.449337,0.528578,0.610450,0.723260,0.735998,0.718368,0.642288,0.631027,0.496382,0.332361,0.337796,0.351446,0.376636,0.437542,0.451037,0.447698,0.310215,0.382376,0.346478,0.338239,0.216848,0.387449,0.314332,0.441889,0.471705,0.306387,0.240829,0.160864,0.234423,0.232068,0.249503,0.204491,0.218915,0.198985,0.131718,0.396780,0.495275,0.306283,0.115407,0.139573,0.139587,0.253448,0.502746,0.564424,0.756355,0.804795,0.380062,0.168424,0.304659,0.442269,0.474850,0.492425,0.539635,0.567516,0.635611,0.621182,0.669859,0.695184,0.714244,0.725182,0.703730,0.688866,0.692904,0.588420,0.589805,0.576265,0.593615,0.534035,0.526441,0.575664,0.747109,0.882045,0.772670,0.637551,0.672806,0.581732,0.562991,0.520567,0.490771,0.403719,0.173380,0.208567,0.197868,0.212496,0.194352,0.638031,0.577317,0.233223,0.212129,0.216268,0.194348,0.277258,0.570536,0.523996,0.574143,0.575927,0.571776,0.576835,0.621040,0.638598,0.602558,0.564388,0.598684,0.609809,0.546308,0.582668,0.606027,0.599932,0.488560,0.505596,0.600566,0.733937,0.770345,0.747844,0.774869,0.715975,0.769757,0.767319,0.777199,0.753570,0.774858,0.774858,0.753570
0.268838,0.268838,0.318151,0.318151,0.268838,0.335377,0.279851,0.279932,0.229744,0.214600,0.419641,0.583220,0.643605,0.713574,0.646199,0.713022,0.720438,0.625224,0.493629,0.358093,0.318825,0.370344,0.388185,0.423753,0.412506,0.404947,0.400235,0.380453,0.397288,0.353347,0.370399,0.315413,0.181660,0.312994,0.479497,0.281999,0.206204,0.176004,0.187186,0.183429,0.189855,0.233810,0.297105,0.215741,0.192635,0.400611,0.481745,0.498630,0.150767,0.124961,0.126679,0.430557,0.445967,0.687144,0.828798,0.551582,0.150877,0.280920,0.306858,0.483660,0.456771,0.544745,0.538256,0.554194,0.610399,0.605014,0.650933,0.655050,0.683947,0.744106,0.665687,0.684422,0.705156,0.631524,0.587574,0.556535,0.531766,0.463431,0.498772,0.535019,0.663347,0.809682,0.768767,0.641827,0.613238,0.580820,0.537465,0.494232,0.463413,0.369494,0.174170,0.188118,0.255825,0.237150,0.153176,0.614561,0.632185,0.311187,0.164394,0.203463,0.198514,0.364211,0.592834,0.583189,0.691543,0.603316,0.624266,0.575983,0.576077,0.636763,0.574241,0.565679,0.579025,0.594777,0.524842,0.535448,0.581741,0.569341,0.540835,0.539487,0.743935,0.761628,0.745976,0.771149,0.730925,0.794996,0.777170,0.755161,0.802580,0.786419,0.785208,0.785208,0.786419
0.278706,0.278706,0.273664,0.273664,0.278706,0.288996,0.246510,0.224316,0.202140,0.215517,0.370090,0.589216,0.648474,0.709539,0.672004,0.737337,0.665318,0.589305,0.504054,0.328598,0.305415,0.469317,0.410316,0.449244,0.549898,0.450729,0.249680,0.362875,0.530425,0.408675,0.240969,0.317162,0.301329,0.351307,0.507504,0.394576,0.206191,0.209281,0.211522,0.192585,0.159554,0.213625,0.317968,0.203353,0.286868,0.503575,0.442375,0.502922,0.388330,0.185892,0.184580,0.484681,0.526271,0.816314,0.713712,0.245714,0.131344,0.248116,0.300076,0.458038,0.517725,0.514266,0.513744,0.575843,0.599935,0.571612,0.611410,0.642558,0.674760,0.655693,0.683024,0.647432,0.632593,0.612119,0.514705,0.541050,0.544972,0.491731,0.476075,0.566808,0.667815,0.804527,0.852587,0.625071,0.584823,0.563570,0.560109,0.512372,0.499490,0.263839,0.195298,0.229145,0.261412,0.261530,0.180463,0.536190,0.601485,0.329168,0.097088,0.220504,0.211937,0.505489,0.568467,0.577092,0.634615,0.644213,0.595093,0.615440,0.602645,0.587749,0.621083,0.580756,0.567034,0.573625,0.553067,0.536535,0.493756,0.549255,0.497649,0.658844,0.752544,0.791277,0.742964,0.791582,0.759694,0.791583,0.779359,0.858173,0.808669,0.792104,0.732614,0.732614,0.792104
0.314229,0.314229,0.343588,0.343588,0.314229,0.285367,0.250176,0.261249,0.214845,0.179667,0.410246,0.570339,0.623910,0.711801,0.687971,0.657665,0.663723,0.603575,0.566712,0.296680,0.285304,0.478918,0.485658,0.560382,0.517547,0.376955,0.286974,0.446495,0.371347,0.343169,0.247907,0.387910,0.350717,0.367323,0.469104,0.433714,0.206318,0.229152,0.150267,0.111391,0.238146,0.296666,0.379829,0.200995,0.381064,0.573303,0.556082,0.272820,0.286394,0.130446,0.357881,0.468054,0.623233,0.834934,0.281474,0.119990,0.185299,0.301960,0.289928,0.445210,0.468858,0.497000,0.578346,0.555274,0.590902,0.591342,0.588549,0.643189,0.640309,0.686166,0.646139,0.680156,0.631715,0.569379,0.524391,0.487913,0.518308,0.476018,0.470926,0.553919,0.656624,0.798353,0.822119,0.670951,0.573120,0.595535,0.557871,0.513873,0.435554,0.252187,0.179018,0.196063,0.233932,0.272538,0.158256,0.469595,0.610333,0.363169,0.097545,0.131637,0.286095,0.566903,0.591154,0.662549,0.649973,0.622735,0.589283,0.623484,0.584728,0.588538,0.574046,0.570511,0.595450,0.593043,0.590787,0.546099,0.530956,0.520639,0.565034,0.712880,0.786938,0.804341,0.728886,0.721420,0.771985,0.794816,0.838837,0.796275,0.811918,0.771628,0.804078,0.804078,0.771628
0.250577,0.250577,0.292563,0.292563,0.250577,0.320889,0.319038,0.238921,0.178316,0.184168,0.409327,0.593889,0.659937,0.696071,0.689361,0.692483,0.684442,0.627716,0.460729,0.363303,0.286126,0.384365,0.455158,0.440513,0.515647,0.345919,0.263823,0.354480,0.385025,0.278518,0.307781,0.343154,0.297277,0.319424,0.543040,0.397979,0.259095,0.154491,0.158727,0.205095,0.126460,0.277828,0.299760,0.443241,0.440489,0.322515,0.375253,0.163496,0.128210,0.207512,0.429716,0.521224,0.787862,0.435457,0.104658,0.138498,0.208844,0.311750,0.277529,0.407182,0.456434,0.503811,0.460674,0.459457,0.538189,0.608428,0.586426,0.639414,0.619490,0.616685,0.652965,0.601599,0.578280,0.557787,0.432064,0.453474,0.488715,0.529408,0.494304,0.516569,0.594314,0.781197,0.861231,0.647480,0.598826,0.557219,0.569563,0.489750,0.410947,0.165608,0.193047,0.264009,0.247379,0.278715,0.068962,0.468447,0.656534,0.468507,0.120086,0.142971,0.382808,0.558735,0.574939,0.649506,0.627906,0.554730,0.596639,0.628302,0.576554,0.558134,0.580492,0.566592,0.551090,0.532505,0.558947,0.552877,0.543228,0.532061,0.661818,0.760555,0.763215,0.748292,0.730321,0.803004,0.829321,0.785999,0.859458,0.770309,0.811753,0.812497,0.791471,0.791471,0.812497
0.294119,0.294119,0.300044,0.300044,0.294119,0.351742,0.309503,0.199777,0.180797,0.219214,0.397928,0.557510,0.656496,0.682751,0.716124,0.692462,0.702579,0.640141,0.528315,0.307566,0.349092,0.438940,0.444652,0.416542,0.482739,0.300445,0.282893,0.398655,0.384186,0.258034,0.282292,0.372928,0.227198,0.353944,0.523211,0.405460,0.280978,0.191920,0.199538,0.177855,0.174272,0.299664,0.352412,0.312271,0.430317,0.299889,0.165869,0.137726,0.181522,0.583105,0.503701,0.526880,0.625017,0.320979,0.137214,0.151000,0.270965,0.306017,0.302539,0.414312,0.469794,0.456933,0.505189,0.519812,0.586837,0.582416,0.614248,0.572780,0.621624,0.620345,0.616574,0.607774,0.635121,0.531975,0.447196,0.494876,0.547533,0.569037,0.529159,0.512851,0.578338,0.780402,0.902403,0.621328,0.583686,0.602863,0.534761,0.534504,0.301499,0.149516,0.172483,0.183008,0.260462,0.266819,0.171148,0.399161,0.640081,0.525606,0.181137,0.150828,0.450774,0.533992,0.584476,0.634054,0.595382,0.582679,0.595299,0.589715,0.562525,0.665189,0.592113,0.562402,0.560663,0.600961,0.553185,0.545050,0.490677,0.497892,0.737972,0.745289,0.789562,0.726289,0.741076,0.746939,0.834441,0.855250,0.721880,0.804664,0.838910,0.788426,0.811741,0.811741,0.788426
0.309120,0.309120,0.381130,0.381130,0.309120,0.277482,0.335805,0.287040,0.188899,0.256940,0.385672,0.539042,0.618098,0.726057,0.663208,0.701150,0.694828,0.654821,0.521937,0.372995,0.334537,0.404037,0.382449,0.419820,0.430026,0.293483,0.308925,0.423570,0.366955,0.200302,0.386316,0.341505,0.270455,0.353729,0.474116,0.474893,0.328773,0.272256,0.209936,0.191243,0.113971,0.207420,0.184641,0.293742,0.366046,0.167521,0.126690,0.108715,0.391789,0.758380,0.700397,0.699088,0.433235,0.150544,0.162426,0.137935,0.230908,0.384693,0.329836,0.373658,0.439624,0.458660,0.492718,0.479501,0.541774,0.591735,0.574821,0.592414,0.598408,0.583467,0.669578,0.590725,0.578491,0.564244,0.480347,0.524487,0.429391,0.362029,0.440813,0.474606,0.522675,0.721952,0.776121,0.588870,0.555961,0.533234,0.475951,0.435647,0.220487,0.146484,0.226839,0.201274,0.241746,0.235389,0.103846,0.315692,0.683204,0.542356,0.217026,0.185001,0.459041,0.595243,0.640291,0.627658,0.582378,0.568444,0.633293,0.602267,0.583572,0.581119,0.574217,0.607235,0.560467,0.586876,0.585674,0.567250,0.480940,0.587374,0.746711,0.790980,0.759484,0.755789,0.802422,0.790444,0.802252,0.786560,0.800196,0.776991,0.818115,0.830650,0.768189,0.768189,0.830650
0.364741,0.364741,0.276661,0.276661,0.364741,0.336717,0.291792,0.278999,0.198446,0.252171,0.481894,0.588469,0.646211,0.664652,0.705748,0.685123,0.677036,0.649012,0.525630,0.303050,0.324755,0.307195,0.383088,0.403756,0.415361,0.315480,0.317807,0.382092,0.288132,0.230912,0.416553,0.303460,0.325675,0.371032,0.421469,0.490050,0.425336,0.192648,0.131513,0.328026,0.283458,0.153238,0.180728,0.454285,0.309687,0.225451,0.232109,0.224268,0.509571,0.584065,0.746024,0.501866,0.194919,0.173715,0.172793,0.138886,0.230488,0.396048,0.356361,0.396253,0.478054,0.483673,0.480935,0.531018,0.569594,0.584562,0.580805,0.581647,0.619000,0.615138,0.661574,0.629880,0.664771,0.608677,0.495252,0.452321,0.415613,0.425950,0.427121,0.426739,0.464706,0.644572,0.654678,0.591935,0.576817,0.568522,0.512835,0.326699,0.158558,0.152879,0.204673,0.239181,0.267401,0.213954,0.256039,0.229779,0.567857,0.527383,0.219764,0.287788,0.568972,0.568560,0.607413,0.602075,0.611092,0.632742,0.575266,0.572858,0.570926,0.553144,0.627160,0.604136,0.601706,0.569348,0.519282,0.556936,0.540915,0.623996,0.778159,0.809556,0.780914,0.759517,0.799693,0.834385,0.833752,0.819554,0.858366,0.820498,0.894812,0.871097,0.764615,0.764615,0.871097
