0.39458,0.40326,0.41143,0.40089,0.38838,0.35543,0.36851,0.49752,0.59381,0.65874,0.68491,0.6855,0.69523,0.68328,0.61383,0.49615,0.3321,0.31153,0.34727,0.37739,0.40091,0.40178,0.39719,0.39118,0.38853,0.39555,0.40623,0.41306,0.42656,0.50873,0.60356,0.57421,0.57902,0.42987,0.35553,0.45639,0.40973,0.26781,0.23159,0.3588,0.27123,0.30788,0.26045,0.31595,0.21103,0.2415,0.1903,0.23628,0.32551,0.14782,0.16205,0.17788,0.27867,0.21921,0.16393,0.46967,0.57001,0.68758,0.69898,0.76987,0.67985,0.68001,0.73855,0.51339,0.44035,0.47726,0.47141,0.42828,0.5437,0.43756,0.41965,0.37461,0.35148,0.46906,0.61749,0.64325,0.66812,0.72977,0.75911,0.74643,0.74302,0.68196,0.50994,0.39325,0.37113,0.39884,0.41445,0.33553,0.23868,0.16873,0.20162,0.49513,0.56772,0.25593,0.22611,0.25059,0.24773,0.2,0.19851,0.20749,0.20461,0.25626,0.49226,0.52503,0.54786,0.62821,0.62759,0.62062,0.61452,0.61516,0.61171,0.60728,0.60875,0.61677,0.62014,0.61174,0.60724,0.60126,0.6045,0.60677,0.61142,0.6138,0.60367,0.58861,0.58556,0.56102,0.53786,0.52136
0.39572,0.39934,0.39723,0.39106,0.38139,0.34438,0.35839,0.49941,0.59567,0.65943,0.68917,0.69358,0.69422,0.67448,0.6171,0.50096,0.33681,0.29761,0.33401,0.36687,0.39193,0.40144,0.39529,0.39044,0.38659,0.38411,0.3798,0.4629,0.56607,0.56668,0.60378,0.60398,0.62052,0.56091,0.49439,0.23271,0.20679,0.27368,0.34675,0.3811,0.28209,0.38129,0.20355,0.24386,0.24257,0.26116,0.18182,0.16257,0.34497,0.26364,0.1643,0.17503,0.15587,0.14176,0.36453,0.52602,0.67362,0.68448,0.7563,0.7701,0.72179,0.70254,0.40341,0.29148,0.27962,0.24651,0.22192,0.20453,0.228,0.18243,0.30046,0.47595,0.49733,0.4888,0.55454,0.60737,0.64275,0.73337,0.77133,0.77433,0.73023,0.51025,0.34491,0.25801,0.20553,0.21761,0.24038,0.25955,0.22787,0.15787,0.20642,0.47489,0.5786,0.30271,0.22725,0.25828,0.2233,0.18939,0.19478,0.20833,0.1692,0.30913,0.54544,0.51914,0.58159,0.62984,0.62208,0.61292,0.60841,0.61025,0.6117,0.60683,0.60915,0.61224,0.61579,0.60867,0.60147,0.601,0.60318,0.60059,0.60635,0.60926,0.59421,0.57659,0.57592,0.56705,0.55209,0.53233
0.37994,0.37776,0.37484,0.368,0.36085,0.32388,0.33242,0.48056,0.59213,0.66117,0.68834,0.69356,0.69558,0.67119,0.60635,0.49671,0.33066,0.28893,0.33374,0.35546,0.37788,0.39335,0.38473,0.38046,0.37621,0.34517,0.43419,0.71898,0.66049,0.54357,0.59663,0.58042,0.52184,0.30471,0.23687,0.14268,0.33035,0.31962,0.34539,0.29882,0.33951,0.42685,0.2018,0.22061,0.2195,0.31349,0.21773,0.14941,0.19853,0.38662,0.27547,0.18438,0.13539,0.21748,0.50124,0.62819,0.6887,0.70395,0.77567,0.76959,0.71141,0.38595,0.22702,0.19442,0.19317,0.18654,0.17078,0.27061,0.47866,0.27873,0.14166,0.30036,0.51359,0.50596,0.54003,0.57925,0.63578,0.73741,0.80944,0.79033,0.45162,0.21005,0.20328,0.31217,0.33557,0.18767,0.21036,0.22239,0.19277,0.16663,0.20318,0.44484,0.58814,0.31117,0.2478,0.2551,0.20307,0.18576,0.19979,0.20608,0.17673,0.38939,0.56016,0.54341,0.61798,0.62316,0.61413,0.60536,0.60177,0.60089,0.60268,0.60955,0.6044,0.60967,0.60723,0.60452,0.60075,0.6052,0.59965,0.5919,0.59508,0.59154,0.57386,0.56439,0.5517,0.54689,0.5421,0.52786
0.38574,0.37827,0.37207,0.36516,0.34343,0.31127,0.31951,0.48086,0.59286,0.66878,0.6925,0.69283,0.70044,0.68267,0.60509,0.49184,0.3265,0.29921,0.3489,0.37815,0.38651,0.38527,0.38786,0.38793,0.37353,0.33344,0.4431,0.72106,0.60402,0.55899,0.59807,0.51492,0.4557,0.22729,0.17571,0.30374,0.27149,0.26876,0.21197,0.24773,0.40807,0.38405,0.18455,0.183,0.16785,0.26729,0.30118,0.16551,0.16906,0.19758,0.21563,0.21052,0.17152,0.40517,0.54451,0.69328,0.68791,0.74138,0.79504,0.75605,0.45446,0.28942,0.19795,0.21186,0.30655,0.25852,0.22433,0.32347,0.75125,0.70447,0.34198,0.33771,0.43921,0.47452,0.52289,0.56005,0.63171,0.75944,0.85565,0.59395,0.2233,0.20442,0.25074,0.44494,0.59461,0.26595,0.18207,0.20061,0.18987,0.17861,0.21848,0.41905,0.59911,0.33811,0.28197,0.25149,0.19638,0.19269,0.20299,0.18229,0.23305,0.49161,0.5563,0.56816,0.62459,0.61751,0.61659,0.60396,0.59966,0.59854,0.59861,0.60015,0.60137,0.59799,0.59886,0.60089,0.59887,0.59675,0.59046,0.5796,0.58409,0.57162,0.55756,0.54639,0.52712,0.51961,0.51293,0.51921
0.39327,0.38427,0.38349,0.36947,0.34856,0.30591,0.3109,0.4747,0.59358,0.66509,0.69524,0.70098,0.70835,0.68695,0.60946,0.49224,0.34343,0.3115,0.35772,0.3903,0.40578,0.40291,0.40275,0.4193,0.38591,0.2574,0.27332,0.51394,0.644,0.79917,0.58945,0.28255,0.20062,0.15311,0.30148,0.28581,0.22809,0.26685,0.25268,0.32898,0.42039,0.41237,0.17704,0.1858,0.18453,0.20199,0.30793,0.18086,0.17475,0.18695,0.15539,0.14644,0.27404,0.43422,0.60588,0.64624,0.71448,0.7866,0.76316,0.52572,0.44244,0.44148,0.32588,0.23314,0.42229,0.34375,0.29394,0.4944,0.81708,0.80762,0.54836,0.42318,0.43254,0.45858,0.49792,0.55156,0.65008,0.8037,0.8159,0.46029,0.40289,0.33507,0.31763,0.49486,0.63909,0.31914,0.17676,0.17736,0.17764,0.17573,0.24588,0.39215,0.62551,0.33863,0.31545,0.23021,0.19675,0.20165,0.20927,0.17402,0.29511,0.54262,0.54439,0.58839,0.62042,0.61336,0.61047,0.59996,0.59582,0.59683,0.59526,0.59793,0.60152,0.59907,0.60022,0.59779,0.59403,0.58116,0.58128,0.57462,0.56779,0.55353,0.54098,0.52236,0.50468,0.51742,0.56027,0.62675
0.39637,0.3907,0.38755,0.36794,0.35103,0.30585,0.30853,0.47336,0.59295,0.66216,0.69691,0.70536,0.70891,0.69095,0.61581,0.49673,0.3583,0.33009,0.36897,0.40208,0.42316,0.42701,0.42802,0.27515,0.23167,0.36773,0.49388,0.6579,0.75699,0.68108,0.31395,0.22686,0.19213,0.33977,0.37133,0.20168,0.23661,0.31008,0.31909,0.39081,0.40269,0.46823,0.24999,0.19593,0.17524,0.17206,0.2022,0.20908,0.18594,0.19098,0.14039,0.17999,0.44254,0.56064,0.67383,0.70644,0.78582,0.75234,0.51396,0.4604,0.49726,0.55116,0.52279,0.39181,0.41462,0.48734,0.52264,0.69597,0.76206,0.71802,0.59631,0.5074,0.49002,0.47147,0.49977,0.53586,0.65688,0.83953,0.78756,0.46485,0.48926,0.49364,0.53167,0.66967,0.5356,0.26678,0.22236,0.21191,0.19605,0.20392,0.25525,0.35976,0.64752,0.35627,0.32257,0.21879,0.18501,0.18963,0.2109,0.18513,0.3795,0.55065,0.54618,0.61217,0.61437,0.60933,0.599,0.59547,0.59024,0.60114,0.62307,0.59847,0.60005,0.60436,0.59575,0.59003,0.58573,0.57522,0.56965,0.55752,0.54531,0.5423,0.51923,0.52795,0.58383,0.64271,0.68699,0.7237
0.40593,0.40526,0.3948,0.36299,0.33982,0.30416,0.30262,0.47156,0.59627,0.66268,0.69436,0.70939,0.71833,0.70096,0.62788,0.50745,0.35807,0.33222,0.38019,0.41052,0.43556,0.43929,0.45969,0.22157,0.4172,0.60277,0.55237,0.5661,0.4829,0.21748,0.17171,0.35872,0.39139,0.35244,0.28969,0.14819,0.27504,0.31734,0.29028,0.36772,0.46651,0.47065,0.37821,0.21021,0.16639,0.17508,0.18429,0.18408,0.19934,0.16645,0.11898,0.33767,0.48008,0.66761,0.68393,0.76214,0.77016,0.48394,0.43363,0.52101,0.53795,0.5607,0.57029,0.54847,0.51307,0.46121,0.47373,0.52425,0.50691,0.6016,0.64787,0.5766,0.48615,0.4968,0.50171,0.52653,0.63653,0.82585,0.81782,0.63679,0.56039,0.52786,0.49964,0.44017,0.29871,0.28557,0.30638,0.21987,0.18705,0.21843,0.25673,0.33064,0.66916,0.39903,0.30369,0.20677,0.18832,0.19724,0.20845,0.25192,0.48171,0.53538,0.56426,0.62277,0.61044,0.60531,0.59895,0.59427,0.58654,0.59579,0.61041,0.59559,0.59328,0.59982,0.59581,0.58198,0.57086,0.55888,0.54727,0.53928,0.52686,0.53607,0.57794,0.65081,0.7054,0.73131,0.73808,0.74056
0.4001,0.39355,0.37782,0.35056,0.33043,0.29096,0.28316,0.45933,0.59081,0.66376,0.69601,0.70952,0.71972,0.70397,0.63201,0.51449,0.35411,0.32186,0.37129,0.40565,0.42953,0.41874,0.47429,0.55445,0.59974,0.53487,0.33948,0.30489,0.2988,0.17793,0.18338,0.22438,0.45217,0.48733,0.39937,0.2107,0.22533,0.29594,0.36047,0.33405,0.40739,0.49211,0.3806,0.20754,0.18299,0.18589,0.18371,0.19097,0.18719,0.14006,0.19952,0.49067,0.54994,0.67924,0.72648,0.78573,0.48355,0.37088,0.48892,0.54432,0.58231,0.58872,0.59001,0.58457,0.572,0.55072,0.53989,0.55948,0.58305,0.62206,0.61493,0.58455,0.50274,0.527,0.50547,0.50698,0.62318,0.80667,0.83814,0.6846,0.59938,0.54109,0.50859,0.46464,0.38617,0.39511,0.34732,0.22833,0.17578,0.21146,0.24685,0.31833,0.67613,0.43299,0.27184,0.20007,0.18524,0.21672,0.18196,0.28397,0.53024,0.52174,0.59044,0.62082,0.60345,0.60279,0.59372,0.59289,0.59564,0.59301,0.58718,0.58936,0.58964,0.59105,0.58129,0.57464,0.56178,0.5537,0.54001,0.52007,0.54202,0.63404,0.70916,0.74308,0.75013,0.74582,0.74349,0.73914
0.38776,0.3652,0.35076,0.32668,0.31794,0.2641,0.25671,0.4478,0.58725,0.65692,0.69466,0.71066,0.71785,0.70389,0.62975,0.51568,0.35508,0.32364,0.3677,0.40505,0.42825,0.42245,0.43953,0.53087,0.50284,0.39125,0.32518,0.34323,0.22263,0.19133,0.28686,0.34392,0.38047,0.33324,0.33028,0.16081,0.21067,0.30906,0.29513,0.46133,0.37776,0.38176,0.37666,0.19307,0.18116,0.18209,0.1742,0.19784,0.19028,0.1543,0.40034,0.47574,0.65362,0.72805,0.80001,0.52275,0.32786,0.447,0.49952,0.54578,0.59123,0.61206,0.63962,0.63904,0.64049,0.6267,0.63125,0.65736,0.66414,0.6581,0.65122,0.57979,0.53568,0.53902,0.50655,0.50382,0.60813,0.7883,0.84685,0.73309,0.65157,0.60388,0.55497,0.51257,0.47577,0.45344,0.38226,0.24548,0.18783,0.22569,0.23826,0.29668,0.67749,0.45774,0.25407,0.19806,0.18183,0.19961,0.16702,0.35362,0.53843,0.53477,0.60687,0.61359,0.60741,0.59712,0.59252,0.59019,0.59329,0.59299,0.58693,0.58798,0.58471,0.57855,0.57308,0.56467,0.55595,0.54522,0.5161,0.54423,0.66709,0.75005,0.76804,0.75873,0.75018,0.74278,0.74165,0.74419
0.36492,0.35882,0.33598,0.32299,0.30254,0.25264,0.25974,0.43773,0.58257,0.65772,0.69314,0.70549,0.71474,0.69912,0.63001,0.51328,0.35639,0.31871,0.36336,0.39059,0.42564,0.47053,0.51174,0.51931,0.57161,0.47935,0.45708,0.28049,0.22432,0.27296,0.36173,0.42829,0.39417,0.38884,0.21977,0.14874,0.20097,0.35062,0.35741,0.39702,0.43883,0.48064,0.37316,0.29611,0.21558,0.18865,0.17687,0.18485,0.16977,0.25969,0.49005,0.54227,0.72074,0.78846,0.5951,0.25222,0.3913,0.46876,0.50189,0.54082,0.58291,0.61392,0.64842,0.66113,0.68523,0.67734,0.67822,0.67642,0.67267,0.67895,0.63682,0.57574,0.55858,0.53818,0.50842,0.49771,0.57687,0.77032,0.85823,0.73902,0.6732,0.61098,0.56068,0.52963,0.50383,0.47884,0.40747,0.24602,0.19612,0.23395,0.23208,0.26086,0.67085,0.49442,0.21379,0.19214,0.18807,0.19527,0.19125,0.44515,0.5375,0.55677,0.62307,0.61099,0.60248,0.59722,0.5956,0.591,0.59347,0.59464,0.58456,0.58151,0.57612,0.57197,0.56192,0.55205,0.5424,0.5233,0.54314,0.66937,0.75553,0.77652,0.77169,0.75612,0.7471,0.73949,0.74669,0.75091
0.34489,0.34791,0.31792,0.31722,0.29143,0.24866,0.25248,0.44362,0.58454,0.65961,0.69164,0.70226,0.71348,0.69871,0.62815,0.51263,0.34877,0.31291,0.35415,0.41972,0.4915,0.52886,0.53966,0.51522,0.37311,0.27902,0.27448,0.2265,0.25269,0.3225,0.36629,0.44345,0.4616,0.27911,0.18409,0.17454,0.17323,0.20483,0.31335,0.37557,0.31978,0.17841,0.41964,0.47343,0.24467,0.17792,0.18316,0.17818,0.16144,0.42506,0.48605,0.65758,0.77174,0.71069,0.22376,0.27258,0.42897,0.47963,0.49873,0.53809,0.57739,0.60493,0.64289,0.67317,0.69244,0.69286,0.69497,0.68999,0.69181,0.67893,0.63642,0.59095,0.57506,0.5488,0.51793,0.50233,0.55746,0.75252,0.86429,0.74994,0.65159,0.62561,0.56966,0.52756,0.50957,0.4956,0.41568,0.23788,0.20724,0.24737,0.24047,0.23731,0.63459,0.54567,0.2098,0.1732,0.19301,0.18004,0.23428,0.51007,0.53781,0.58519,0.62657,0.61062,0.60522,0.60056,0.59258,0.59325,0.58869,0.59172,0.58175,0.57377,0.57153,0.56781,0.56166,0.54257,0.52335,0.52666,0.6488,0.74602,0.76809,0.76944,0.76652,0.75958,0.75045,0.74986,0.76355,0.7757
0.32358,0.31114,0.29967,0.29871,0.28403,0.2457,0.24656,0.43528,0.58249,0.65743,0.69117,0.70187,0.70715,0.69217,0.62394,0.5127,0.35323,0.31606,0.36224,0.41505,0.43289,0.45821,0.44267,0.3403,0.3565,0.34905,0.30374,0.24622,0.36512,0.27981,0.41632,0.45389,0.30153,0.23463,0.17886,0.19254,0.19105,0.1939,0.22341,0.23739,0.2289,0.15019,0.42133,0.5242,0.29789,0.15017,0.16258,0.14526,0.24603,0.50304,0.56276,0.75258,0.7647,0.34256,0.16271,0.31745,0.44802,0.48405,0.4994,0.52643,0.56461,0.58895,0.62282,0.66588,0.68946,0.70381,0.70641,0.68416,0.68036,0.66069,0.62212,0.58566,0.57471,0.55361,0.51513,0.5039,0.55485,0.73023,0.87162,0.76143,0.64609,0.62501,0.58358,0.54124,0.5125,0.499,0.39007,0.22226,0.19994,0.24354,0.24517,0.21102,0.59957,0.57648,0.22601,0.16897,0.21985,0.17341,0.30252,0.54162,0.55048,0.61864,0.62314,0.60143,0.60485,0.60006,0.59009,0.58681,0.58521,0.57961,0.5795,0.57611,0.56957,0.56753,0.5545,0.53362,0.50482,0.5981,0.73333,0.76708,0.75944,0.76035,0.76285,0.7608,0.76273,0.7748,0.79145,0.7958
0.30488,0.29501,0.29436,0.28464,0.26926,0.2332,0.24056,0.4299,0.58296,0.64981,0.6825,0.68823,0.6921,0.68363,0.62383,0.518,0.34755,0.31475,0.37511,0.39452,0.41136,0.44453,0.42277,0.4654,0.40049,0.36767,0.36088,0.3812,0.29238,0.21766,0.3349,0.44495,0.29164,0.22168,0.19816,0.2091,0.19366,0.18459,0.20852,0.22998,0.2067,0.18275,0.39627,0.47335,0.51415,0.19581,0.13848,0.13676,0.40191,0.47609,0.68372,0.81428,0.53599,0.15433,0.21042,0.3154,0.44244,0.48242,0.50939,0.5273,0.55843,0.58151,0.60285,0.62997,0.66669,0.69092,0.69641,0.68128,0.67073,0.64547,0.60801,0.56099,0.5495,0.53983,0.49761,0.49921,0.55297,0.68622,0.85878,0.77523,0.64166,0.61523,0.584,0.54988,0.51592,0.49142,0.35553,0.19993,0.19139,0.24367,0.23851,0.18276,0.5962,0.60386,0.29093,0.15917,0.22654,0.1879,0.39788,0.54647,0.57155,0.65598,0.61654,0.60656,0.60401,0.59754,0.59023,0.58241,0.57668,0.57555,0.57096,0.56497,0.56413,0.56025,0.54204,0.51352,0.53952,0.69392,0.76458,0.76508,0.75689,0.75746,0.76211,0.77232,0.79212,0.80279,0.80436,0.79832
0.30532,0.29598,0.29936,0.28857,0.26386,0.2185,0.23174,0.43409,0.57955,0.64614,0.68085,0.6759,0.69416,0.67992,0.61448,0.51682,0.34038,0.29608,0.45349,0.39319,0.46933,0.55345,0.48488,0.26753,0.35815,0.47248,0.37078,0.25254,0.2892,0.30286,0.37559,0.48932,0.37422,0.22123,0.23937,0.20606,0.16138,0.16129,0.21532,0.29876,0.22417,0.25269,0.50969,0.43327,0.45997,0.41373,0.11365,0.21154,0.48188,0.52746,0.80352,0.7285,0.20274,0.17061,0.23734,0.3025,0.41902,0.47762,0.50675,0.52347,0.54992,0.58115,0.60576,0.62358,0.64595,0.67453,0.67347,0.67318,0.66116,0.63857,0.59903,0.5418,0.52532,0.52182,0.49053,0.48769,0.53263,0.66295,0.84336,0.80329,0.63434,0.60849,0.57572,0.54362,0.51705,0.48328,0.30894,0.1782,0.21494,0.26632,0.24285,0.16408,0.54963,0.59524,0.35741,0.16245,0.20495,0.20726,0.47936,0.54613,0.59256,0.63495,0.61814,0.60884,0.60292,0.59759,0.58936,0.58354,0.57542,0.57321,0.56711,0.56394,0.55745,0.55161,0.53233,0.51171,0.62884,0.75135,0.76801,0.75619,0.75508,0.7587,0.77605,0.79848,0.81655,0.81391,0.79641,0.79122
0.31057,0.30141,0.29763,0.28294,0.2546,0.2112,0.21671,0.42671,0.5774,0.64909,0.6785,0.67694,0.68902,0.6805,0.61937,0.51154,0.33454,0.28262,0.4237,0.5006,0.51384,0.49417,0.37917,0.26659,0.46024,0.37562,0.32085,0.25015,0.36834,0.37573,0.43054,0.47902,0.41762,0.23965,0.21429,0.19489,0.14592,0.16669,0.28151,0.38794,0.25998,0.38535,0.58852,0.58424,0.25235,0.28795,0.090363,0.3605,0.48367,0.66757,0.80213,0.33327,0.115,0.19455,0.27131,0.29685,0.41359,0.47778,0.50253,0.51655,0.5398,0.56956,0.5943,0.61284,0.62571,0.63548,0.65069,0.65648,0.64785,0.63289,0.58641,0.53332,0.5133,0.50861,0.48367,0.47671,0.51918,0.63742,0.81331,0.84965,0.63513,0.60005,0.57462,0.54218,0.51531,0.4518,0.25412,0.17174,0.22035,0.28327,0.24052,0.14866,0.50826,0.62035,0.39084,0.15169,0.17562,0.27019,0.53104,0.54843,0.61018,0.62522,0.61212,0.59694,0.60475,0.59973,0.59358,0.58714,0.57836,0.57813,0.57002,0.5636,0.54975,0.54519,0.5176,0.55773,0.71226,0.76834,0.76157,0.75595,0.75835,0.77748,0.80597,0.81416,0.81872,0.81394,0.80124,0.80003
0.31688,0.30486,0.29436,0.28663,0.24643,0.19528,0.19631,0.41496,0.5744,0.6499,0.67981,0.6883,0.69386,0.68722,0.62721,0.51441,0.33992,0.28423,0.34593,0.45092,0.45453,0.49853,0.37842,0.29286,0.35922,0.37301,0.31122,0.31454,0.38454,0.33099,0.36832,0.50873,0.3627,0.23277,0.16709,0.2005,0.18396,0.17644,0.28557,0.3092,0.44972,0.44393,0.3469,0.35786,0.17088,0.14734,0.21619,0.44624,0.51535,0.75443,0.50467,0.12486,0.14497,0.21415,0.31274,0.29991,0.40191,0.46832,0.49897,0.51799,0.53386,0.55611,0.58366,0.59433,0.601,0.61208,0.63093,0.63832,0.63436,0.60858,0.56733,0.50118,0.4847,0.52191,0.50058,0.47995,0.51787,0.61212,0.78721,0.87778,0.63684,0.58875,0.5779,0.53337,0.5075,0.408,0.19277,0.17757,0.22705,0.28446,0.23431,0.14195,0.4512,0.62645,0.459,0.16927,0.15876,0.36369,0.55692,0.55872,0.62268,0.61614,0.60456,0.59528,0.59328,0.59246,0.59523,0.5868,0.58148,0.58095,0.57366,0.5651,0.55114,0.53418,0.51738,0.6438,0.76208,0.7699,0.75981,0.75946,0.77551,0.80643,0.81906,0.80987,0.80714,0.81143,0.8135,0.81086
0.32903,0.31549,0.30552,0.28236,0.24708,0.19589,0.19026,0.41303,0.57333,0.65408,0.68136,0.68709,0.697,0.69467,0.63123,0.51627,0.34377,0.33451,0.4639,0.44904,0.42622,0.45548,0.31177,0.30581,0.37943,0.38695,0.29612,0.27778,0.38689,0.24379,0.38534,0.48217,0.36114,0.30379,0.1988,0.22459,0.19429,0.15942,0.28657,0.38931,0.33684,0.4459,0.28588,0.16698,0.13728,0.21286,0.5686,0.53666,0.54146,0.65967,0.32049,0.13274,0.15632,0.22867,0.34295,0.29404,0.40737,0.47255,0.49704,0.50943,0.53094,0.55642,0.56973,0.58841,0.59456,0.60987,0.61677,0.62628,0.62584,0.59731,0.55838,0.45764,0.49388,0.55,0.55682,0.51952,0.4964,0.59983,0.77589,0.86514,0.62112,0.57368,0.5623,0.52208,0.49258,0.32109,0.16052,0.18559,0.22622,0.28594,0.22905,0.14227,0.38043,0.6446,0.51469,0.19687,0.15232,0.45089,0.57381,0.57806,0.62289,0.60912,0.60332,0.59093,0.5899,0.58591,0.58697,0.58671,0.58482,0.58118,0.57567,0.56823,0.54748,0.51799,0.55164,0.71172,0.77554,0.76534,0.76051,0.7689,0.79751,0.81421,0.81053,0.80211,0.80294,0.81219,0.81587,0.81123
0.33193,0.31608,0.30709,0.29049,0.25948,0.21716,0.22687,0.43888,0.57585,0.64982,0.67618,0.68132,0.69456,0.69397,0.62914,0.52126,0.38965,0.3642,0.38001,0.38282,0.43104,0.44576,0.29766,0.31106,0.44391,0.38134,0.20181,0.37724,0.36,0.22799,0.37913,0.45694,0.43808,0.37684,0.21826,0.21315,0.2507,0.14751,0.20535,0.22054,0.26692,0.37984,0.17325,0.14636,0.10771,0.39178,0.71707,0.71552,0.71099,0.42986,0.14918,0.15015,0.16751,0.22496,0.35925,0.31734,0.41207,0.47107,0.49249,0.50489,0.52855,0.5507,0.56608,0.58489,0.59376,0.59738,0.60947,0.61928,0.61969,0.60356,0.56377,0.47874,0.51651,0.43997,0.3731,0.45388,0.4637,0.53382,0.7177,0.76432,0.59504,0.57567,0.55663,0.52109,0.44365,0.20755,0.16754,0.19727,0.23648,0.27168,0.22364,0.15783,0.31294,0.64589,0.52518,0.21841,0.19694,0.51533,0.57342,0.59764,0.62162,0.60407,0.59952,0.5886,0.58926,0.58986,0.58864,0.57657,0.57803,0.57564,0.56866,0.56027,0.54355,0.51289,0.60694,0.74637,0.77292,0.76259,0.7665,0.79093,0.80501,0.80543,0.80791,0.81132,0.81206,0.81817,0.81905,0.81074
0.31482,0.30766,0.30412,0.29297,0.26642,0.25353,0.29335,0.48278,0.59643,0.64883,0.67523,0.68115,0.69557,0.69538,0.6349,0.52756,0.36161,0.29203,0.34784,0.39105,0.43442,0.40826,0.32338,0.32828,0.39146,0.30559,0.22616,0.44377,0.3101,0.28285,0.37661,0.43149,0.51387,0.40137,0.2201,0.18609,0.30182,0.26596,0.1326,0.18311,0.42903,0.27737,0.18623,0.20194,0.20826,0.49937,0.65802,0.74121,0.51812,0.13521,0.1712,0.17822,0.17269,0.2336,0.39095,0.34535,0.42409,0.46463,0.48688,0.50599,0.52414,0.5462,0.56985,0.58133,0.58545,0.5931,0.60588,0.61608,0.62084,0.61081,0.58226,0.52411,0.49294,0.44169,0.41365,0.42736,0.41469,0.48697,0.66362,0.69238,0.60494,0.56783,0.54239,0.51902,0.33899,0.1796,0.18306,0.20259,0.25659,0.27594,0.2297,0.17581,0.2461,0.62342,0.54473,0.25064,0.29883,0.56432,0.57398,0.60779,0.61527,0.60238,0.59218,0.58927,0.5855,0.58973,0.58416,0.57863,0.57242,0.56554,0.56523,0.55964,0.53847,0.52513,0.65448,0.76312,0.77112,0.76889,0.7853,0.80923,0.81185,0.80993,0.81251,0.82338,0.8229,0.82248,0.8175,0.81136
0.31029,0.30564,0.29973,0.29509,0.26748,0.2836,0.35066,0.51393,0.60782,0.6508,0.6643,0.67242,0.69292,0.70124,0.63548,0.52889,0.35831,0.30063,0.35348,0.38516,0.44539,0.43985,0.23461,0.30208,0.28467,0.21171,0.38603,0.2952,0.3098,0.31125,0.39486,0.39988,0.48465,0.50336,0.29435,0.14048,0.35372,0.53622,0.15124,0.20432,0.31904,0.23063,0.34565,0.47235,0.5338,0.42165,0.5417,0.64383,0.18684,0.15723,0.2437,0.20975,0.16512,0.24568,0.41613,0.351,0.43931,0.47065,0.48876,0.50121,0.51457,0.53463,0.55922,0.56982,0.57221,0.58665,0.60013,0.60932,0.62011,0.61608,0.60343,0.57787,0.54104,0.51752,0.53723,0.54702,0.55604,0.70282,0.74012,0.66431,0.59976,0.56574,0.53162,0.47497,0.22727,0.18179,0.18677,0.21343,0.28603,0.30139,0.23903,0.18964,0.20231,0.59344,0.54276,0.2892,0.3757,0.58218,0.57757,0.61625,0.61018,0.60269,0.59488,0.59223,0.58532,0.58291,0.58503,0.57859,0.57346,0.56837,0.56172,0.55403,0.52692,0.54256,0.69735,0.76844,0.76759,0.77792,0.80317,0.81561,0.81166,0.81083,0.8143,0.82358,0.82257,0.81953,0.81338,0.81958
0.31062,0.29542,0.30971,0.29699,0.26562,0.26924,0.3827,0.52915,0.61463,0.64881,0.66299,0.67686,0.69705,0.69975,0.64133,0.53496,0.36374,0.30289,0.35151,0.37786,0.46119,0.52129,0.23577,0.27649,0.30483,0.40631,0.3021,0.19229,0.28247,0.32221,0.39753,0.42604,0.39496,0.5088,0.44314,0.22517,0.31653,0.4182,0.22925,0.20085,0.2514,0.48352,0.54704,0.67428,0.4587,0.42063,0.68123,0.33769,0.17763,0.20866,0.22311,0.22799,0.18727,0.24353,0.41763,0.36979,0.44128,0.48337,0.49229,0.49989,0.519,0.54237,0.55382,0.55752,0.56442,0.58631,0.6025,0.60842,0.6186,0.61521,0.60427,0.59347,0.57839,0.55812,0.61078,0.71764,0.66734,0.77271,0.75582,0.65692,0.58344,0.55785,0.53269,0.37066,0.18877,0.18743,0.18976,0.23892,0.30136,0.29389,0.25185,0.21647,0.17484,0.54108,0.54682,0.33933,0.46568,0.57763,0.58498,0.61643,0.60565,0.60029,0.59184,0.59169,0.5822,0.58128,0.57845,0.57434,0.57607,0.57268,0.55986,0.54997,0.51829,0.56819,0.72077,0.76853,0.76818,0.7906,0.81555,0.81554,0.8081,0.80778,0.81648,0.81975,0.82265,0.82348,0.82513,0.82834
